Date,Open,High,Low,Close,Spread
2004-11-18,1.5154,1.5174,1.5154,1.5174,0.00024999999999997247
2004-11-19,1.5174,1.5174,1.5126,1.5126,0.0006000000000000449
2004-11-22,1.5126,1.5167,1.5126,1.5167,0.0006000000000000449
2004-11-23,1.5167,1.5167,1.5156,1.5156,0.00019999999999997797
2004-11-24,1.5156,1.5156,1.5097,1.5097,0.00024999999999997247
2004-11-25,1.5097,1.5109,1.5097,1.5109,0.000300000000000078
2004-11-26,1.5109,1.5136,1.5109,1.5136,0.0006500000000000394
2004-11-29,1.5136,1.5159,1.5136,1.5159,0.0005999999999999339
2004-11-30,1.5159,1.5159,1.5151,1.5151,0.000200000000000089
2004-12-01,1.5151,1.5207,1.5151,1.5207,0.000200000000000089
2004-12-02,1.5207,1.5276,1.5207,1.5276,0.00019999999999997797
2004-12-03,1.5276,1.5276,1.5212,1.5212,0.0005999999999999339
2004-12-06,1.5212,1.5295,1.5212,1.5295,0.0006499999999999284
2004-12-07,1.5295,1.5312,1.5295,1.5312,0.0002500000000000835
2004-12-08,1.5312,1.5323,1.5312,1.5323,0.000200000000000089
2004-12-09,1.5323,1.5323,1.5311,1.5311,0.0002500000000000835
2004-12-10,1.5311,1.5353,1.5311,1.5353,0.0006500000000000394
2004-12-13,1.5353,1.5357,1.5353,1.5357,0.0005999999999999339
2004-12-14,1.5357,1.5357,1.5351,1.5351,0.000200000000000089
2004-12-15,1.5351,1.5351,1.5294,1.5294,0.000200000000000089
2004-12-16,1.5294,1.5332,1.5294,1.5332,0.0002500000000000835
2004-12-17,1.5332,1.5382,1.5332,1.5382,0.0006500000000000394
2004-12-20,1.5382,1.5385,1.5382,1.5385,0.0005999999999999339
2004-12-21,1.5385,1.5419,1.5385,1.5419,0.00019999999999997797
2004-12-22,1.5419,1.5433,1.5419,1.5433,0.0002500000000000835
2004-12-23,1.5433,1.5454,1.5433,1.5454,0.000300000000000078
2004-12-24,1.5454,1.5461,1.5454,1.5461,0.0006499999999999284
2004-12-27,1.5461,1.5462,1.5461,1.5462,0.0006999999999999229
2004-12-28,1.5462,1.5462,1.5437,1.5437,0.00034999999999996145
2004-12-29,1.5437,1.5437,1.5422,1.5422,0.00029999999999996696
2004-12-30,1.5422,1.5435,1.5422,1.5435,0.00029999999999996696
2004-12-31,1.5435,1.5456,1.5435,1.5456,0.0006499999999999284
2005-01-02,1.5456,1.5457,1.5442,1.5452,0.0008749999999999591
2005-01-03,1.5452,1.548,1.541,1.5452,0.0004250000000001197
2005-01-04,1.5452,1.5528,1.5438,1.5511,0.000250000000000028
2005-01-05,1.5511,1.5545,1.5489,1.5497,0.00019999999999997797
2005-01-06,1.5497,1.5512,1.5461,1.5476,0.00019999999999997797
2005-01-07,1.5476,1.5497,1.5457,1.5458,0.0005749999999999367
2005-01-09,1.5458,1.5479,1.5458,1.5476,0.0009999999999998899
2005-01-10,1.5476,1.5487,1.545,1.5464,0.0004749999999999477
2005-01-11,1.5464,1.5515,1.5441,1.5506,0.00034999999999996145
2005-01-12,1.5506,1.5508,1.5451,1.5481,0.00034999999999996145
2005-01-13,1.5481,1.55,1.5469,1.5485,0.0002749999999999697
2005-01-14,1.5485,1.5509,1.5461,1.5463,0.0006499999999999284
2005-01-16,1.5463,1.547,1.546,1.5469,0.0010000000000000009
2005-01-17,1.5469,1.5493,1.5435,1.5457,0.00045000000000006146
2005-01-18,1.5457,1.5478,1.5424,1.5433,0.0002750000000000252
2005-01-19,1.5433,1.5455,1.5401,1.541,0.00027500000000008074
2005-01-20,1.541,1.5439,1.5403,1.5428,0.00030000000000002247
2005-01-21,1.5428,1.5502,1.5426,1.5455,0.00044999999999995044
2005-01-23,1.5455,1.5466,1.5455,1.5463,0.0009999999999999454
2005-01-24,1.5463,1.5477,1.5437,1.5449,0.0004999999999999449
2005-01-25,1.5449,1.5503,1.5435,1.548,0.0002749999999999697
2005-01-26,1.548,1.5506,1.5463,1.5468,0.00024999999999997247
2005-01-27,1.5468,1.5475,1.5442,1.5451,0.00030000000000002247
2005-01-28,1.5451,1.549,1.5439,1.5465,0.000500000000000056
2005-01-30,1.5465,1.549,1.5465,1.5482,0.0010000000000000564
2005-01-31,1.5482,1.5507,1.5466,1.55,0.0004249999999999532
2005-02-01,1.55,1.5546,1.5499,1.5539,0.0002749999999999697
2005-02-02,1.5539,1.5563,1.5512,1.5548,0.00024999999999997247
2005-02-03,1.5548,1.5613,1.5548,1.56,0.00035000000000001696
2005-02-04,1.56,1.5603,1.5566,1.5582,0.0004999999999999449
2005-02-06,1.5582,1.5587,1.5574,1.5578,0.0010000000000000009
2005-02-07,1.5578,1.5625,1.5567,1.562,0.0005499999999999394
2005-02-08,1.562,1.5632,1.5582,1.5593,0.0002750000000000252
2005-02-09,1.5593,1.5607,1.5562,1.5582,0.00030000000000002247
2005-02-10,1.5582,1.56,1.5537,1.5548,0.00024999999999997247
2005-02-11,1.5548,1.5585,1.5527,1.5572,0.00045000000000000595
2005-02-13,1.5572,1.5574,1.5563,1.5571,0.0010000000000000564
2005-02-14,1.5571,1.5575,1.5531,1.554,0.0005999999999999894
2005-02-15,1.554,1.5546,1.5474,1.5476,0.00024999999999997247
2005-02-16,1.5476,1.5505,1.5452,1.5473,0.000300000000000078
2005-02-17,1.5473,1.5492,1.5454,1.5478,0.000300000000000078
2005-02-18,1.5478,1.5487,1.5452,1.546,0.0005000000000000004
2005-02-20,1.546,1.546,1.5452,1.5457,0.0009999999999999454
2005-02-21,1.5457,1.5461,1.5434,1.5451,0.0005499999999999949
2005-02-22,1.5451,1.5461,1.535,1.5366,0.000300000000000078
2005-02-23,1.5366,1.5392,1.5362,1.5367,0.0002750000000000252
2005-02-24,1.5367,1.5444,1.5363,1.5424,0.00024999999999997247
2005-02-25,1.5424,1.5441,1.538,1.5384,0.0005999999999999894
2005-02-27,1.5384,1.5393,1.5381,1.5387,0.0010000000000000564
2005-02-28,1.5387,1.5402,1.5366,1.5381,0.00045000000000000595
2005-03-01,1.5381,1.5392,1.5343,1.5372,0.00027500000000008074
2005-03-02,1.5372,1.5432,1.536,1.5421,0.00022500000000008624
2005-03-03,1.5421,1.5488,1.5418,1.5479,0.00019999999999997797
2005-03-04,1.5479,1.5498,1.546,1.5476,0.00039999999999995595
2005-03-06,1.5476,1.5479,1.547,1.5477,0.0009999999999999454
2005-03-07,1.5477,1.5533,1.5467,1.5525,0.0005750000000000477
2005-03-08,1.5525,1.5538,1.547,1.5496,0.0002749999999999697
2005-03-09,1.5496,1.5538,1.5494,1.5518,0.00024999999999997247
2005-03-10,1.5518,1.5521,1.5473,1.5487,0.0002750000000000252
2005-03-11,1.5487,1.5512,1.5473,1.5475,0.0005249999999999977
2005-03-13,1.5475,1.5479,1.5471,1.5475,0.0009999999999999454
2005-03-14,1.5475,1.5522,1.547,1.55,0.0006249999999999867
2005-03-15,1.55,1.5524,1.549,1.5509,0.0002749999999999697
2005-03-16,1.5509,1.5512,1.545,1.5463,0.0002750000000000252
2005-03-17,1.5463,1.549,1.544,1.5487,0.0002749999999999697
2005-03-18,1.5487,1.5517,1.5468,1.5503,0.00044999999999995044
2005-03-20,1.5503,1.5504,1.5497,1.55,0.0009999999999998899
2005-03-21,1.55,1.5533,1.5486,1.5513,0.00045000000000006146
2005-03-22,1.5513,1.5576,1.5509,1.5547,0.00030000000000002247
2005-03-23,1.5547,1.5566,1.553,1.5537,0.0002749999999999697
2005-03-24,1.5537,1.5554,1.5521,1.555,0.0002750000000000252
2005-03-25,1.555,1.5553,1.5536,1.5543,0.0004750000000000032
2005-03-27,1.5543,1.5546,1.5536,1.5538,0.0009999999999999454
2005-03-28,1.5538,1.5556,1.5514,1.5523,0.0005999999999999894
2005-03-29,1.5523,1.5548,1.5509,1.5529,0.0002749999999999697
2005-03-30,1.5529,1.5535,1.5479,1.5497,0.0002749999999999697
2005-03-31,1.5497,1.5514,1.5479,1.5513,0.00032500000000007523
2005-04-01,1.5513,1.5549,1.5504,1.5524,0.0004250000000000087
2005-04-03,1.5524,1.5535,1.5522,1.5526,0.0009999999999999454
2005-04-04,1.5526,1.5549,1.5519,1.5534,0.0004250000000000642
2005-04-05,1.5534,1.5551,1.5501,1.5515,0.00030000000000002247
