Date,Open,High,Low,Close,Spread
2004-09-09,1.21819,1.22115,1.21819,1.22115,0.00018999999999991246
2004-09-10,1.22115,1.2258,1.22115,1.2258,0.0005999999999999339
2004-09-13,1.2258,1.22611,1.2258,1.22611,0.0005899999999999794
2004-09-14,1.22611,1.22611,1.22542,1.22542,0.000180000000000069
2004-09-15,1.22542,1.22542,1.21495,1.21495,0.00019000000000002348
2004-09-16,1.21495,1.21825,1.21495,1.21825,0.00019999999999997797
2004-09-17,1.21825,1.2183,1.21825,1.2183,0.0006000000000000449
2004-09-20,1.2183,1.2183,1.21756,1.21756,0.0005900000000000905
2004-09-21,1.21756,1.23352,1.21756,1.23352,0.000180000000000069
2004-09-22,1.23352,1.23352,1.22681,1.22681,0.000180000000000069
2004-09-23,1.22681,1.2271,1.22681,1.2271,0.00019000000000002348
2004-09-24,1.2271,1.2271,1.227,1.227,0.0005999999999999339
2004-09-27,1.227,1.22921,1.227,1.22921,0.0005899999999999794
2004-09-28,1.22921,1.23261,1.22921,1.23261,0.000180000000000069
2004-09-29,1.23261,1.23311,1.23261,1.23311,0.000180000000000069
2004-09-30,1.23311,1.2433,1.23311,1.2433,0.00019000000000002348
2004-10-01,1.2433,1.2433,1.2411,1.2411,0.0005999999999999339
2004-10-04,1.2411,1.2411,1.22876,1.22876,0.0005899999999998684
2004-10-05,1.22876,1.23111,1.22876,1.23111,0.00017999999999995797
2004-10-06,1.23111,1.23111,1.22861,1.22861,0.000180000000000069
2004-10-07,1.22861,1.22861,1.22836,1.22836,0.000180000000000069
2004-10-08,1.22836,1.2404,1.22836,1.2404,0.0005900000000000905
2004-10-11,1.2404,1.2404,1.23871,1.23871,0.0005900000000000905
2004-10-12,1.23871,1.23871,1.23268,1.23268,0.00019000000000002348
2004-10-13,1.23268,1.2346,1.23268,1.2346,0.00019999999999997797
2004-10-14,1.2346,1.23891,1.2346,1.23891,0.00019000000000002348
2004-10-15,1.23891,1.2462,1.23891,1.2462,0.0005900000000000905
2004-10-18,1.2462,1.24935,1.2462,1.24935,0.0006000000000000449
2004-10-19,1.24935,1.25114,1.24935,1.25114,0.00019999999999997797
2004-10-20,1.25114,1.25901,1.25114,1.25901,0.00019000000000002348
2004-10-21,1.25901,1.2614,1.25901,1.2614,0.00019000000000002348
2004-10-22,1.2614,1.2678,1.2614,1.2678,0.0005999999999999339
2004-10-25,1.2678,1.28057,1.2678,1.28057,0.0005999999999999339
2004-10-26,1.28057,1.28057,1.27671,1.27671,0.00019000000000002348
2004-10-27,1.27671,1.27671,1.27131,1.27131,0.000180000000000069
2004-10-28,1.27131,1.27431,1.27131,1.27431,0.00017999999999995797
2004-11-01,1.27431,1.27538,1.27431,1.27538,0.00017999999999995797
2004-11-02,1.27538,1.27538,1.2726,1.2726,0.00019000000000002348
2004-11-03,1.2726,1.28195,1.2726,1.28195,0.00019999999999997797
2004-11-04,1.28195,1.28701,1.28195,1.28701,0.00019000000000002348
