Date,Open,High,Low,Close,Spread
2004-12-20,2.2463,2.2463,2.23465,2.23465,0.0013499999999999623
2004-12-21,2.23465,2.23465,2.223,2.223,0.000700000000000145
2004-12-22,2.223,2.223,2.20625,2.20625,0.000700000000000145
2004-12-23,2.20625,2.20625,2.20055,2.20055,0.000700000000000145
2004-12-24,2.20055,2.20055,2.19815,2.19815,0.0013499999999999623
2004-12-27,2.19815,2.19815,2.1971,2.1971,0.0014000000000000679
2004-12-28,2.1971,2.1971,2.1864,2.1864,0.0008000000000001339
2004-12-29,2.1864,2.1864,2.17385,2.17385,0.0007500000000000284
2004-12-30,2.17385,2.17935,2.17385,2.17935,0.000700000000000145
2004-12-31,2.17935,2.1851,2.17935,2.1851,0.0013500000000001844
2005-01-02,2.1851,2.18785,2.1835,2.1835,0.0016999999999999238
2005-01-03,2.1835,2.19605,2.17583,2.1849,0.0010125000000000828
2005-01-04,2.1849,2.20125,2.1821,2.1995,0.0006499999999999284
2005-01-05,2.1995,2.2072,2.19385,2.20045,0.0006000000000000449
2005-01-06,2.20045,2.2069,2.1978,2.2028,0.0005999999999999339
2005-01-07,2.2028,2.22005,2.19815,2.2154,0.0009500000000000064
2005-01-09,2.2154,2.2166,2.2142,2.2146,0.002000000000000113
2005-01-10,2.2146,2.22055,2.20915,2.2143,0.0009500000000001174
2005-01-11,2.2143,2.2231,2.20425,2.2208,0.0005999999999999339
2005-01-12,2.2208,2.2214,2.20025,2.20765,0.0005999999999999339
2005-01-13,2.20765,2.21135,2.19935,2.20465,0.0006249999999999867
2005-01-14,2.20465,2.21535,2.20305,2.2059,0.0009999999999998899
2005-01-16,2.2059,2.20855,2.2051,2.20825,0.0020000000000000018
2005-01-17,2.20825,2.21175,2.19355,2.19983,0.0011125000000000718
2005-01-18,2.19983,2.21605,2.19963,2.20905,0.0006249999999999867
2005-01-19,2.20905,2.22295,2.20835,2.2173,0.0006250000000000977
2005-01-20,2.2173,2.23049,2.21175,2.22595,0.0006249999999999867
2005-01-21,2.22595,2.23175,2.21335,2.2246,0.0010749999999999371
2005-01-23,2.2246,2.2269,2.2246,2.22575,0.0019999999999997797
2005-01-24,2.22575,2.22897,2.21805,2.22615,0.0009499999999998954
2005-01-25,2.22615,2.23225,2.21895,2.22475,0.0006000000000000449
2005-01-26,2.22475,2.23842,2.22425,2.22567,0.0006000000000000449
2005-01-27,2.22567,2.24115,2.22145,2.24005,0.0005999999999999339
2005-01-28,2.24005,2.24205,2.23155,2.2392,0.0009500000000000064
2005-01-30,2.2392,2.2439,2.2392,2.2417,0.002000000000000113
2005-01-31,2.2417,2.24665,2.23345,2.2379,0.0009500000000002284
2005-02-01,2.2379,2.24635,2.23625,2.243,0.0006000000000000449
2005-02-02,2.243,2.25232,2.23625,2.24828,0.0006000000000000449
2005-02-03,2.24828,2.26499,2.24778,2.2635,0.0006000000000000449
2005-02-04,2.2635,2.276,2.25755,2.2711,0.0010749999999999371
2005-02-06,2.2711,2.2711,2.2678,2.27,0.0019999999999998908
2005-02-07,2.27,2.27682,2.26527,2.27382,0.0009999999999998899
2005-02-08,2.27382,2.27522,2.26163,2.26375,0.0007000000000000339
2005-02-09,2.26375,2.27245,2.258,2.2615,0.0006500000000001505
2005-02-10,2.2615,2.2673,2.25395,2.2555,0.0006750000000000922
2005-02-11,2.2555,2.26165,2.2506,2.2613,0.0012125000000000608
2005-02-13,2.2613,2.2613,2.2581,2.2584,0.002000000000000113
2005-02-14,2.2584,2.2659,2.25215,2.2607,0.0009750000000000592
2005-02-15,2.2607,2.2626,2.2502,2.2536,0.0006249999999999867
2005-02-16,2.2536,2.2563,2.2314,2.23865,0.000600000000000156
2005-02-17,2.23865,2.24487,2.2338,2.24317,0.0006000000000000449
2005-02-18,2.24317,2.24892,2.23815,2.2398,0.0009500000000000064
2005-02-20,2.2398,2.2429,2.2387,2.2392,0.0020000000000000018
2005-02-21,2.2392,2.24735,2.23785,2.24307,0.0009500000000000064
2005-02-22,2.24307,2.24427,2.21178,2.2144,0.0006249999999998757
2005-02-23,2.2144,2.22532,2.21211,2.21914,0.0006249999999999867
2005-02-24,2.21914,2.23576,2.20818,2.23169,0.0006374999999999575
2005-02-25,2.23169,2.23992,2.22751,2.22921,0.0012999999999998568
2005-02-27,2.22921,2.23011,2.22711,2.22871,0.0020000000000000018
2005-02-28,2.22871,2.23596,2.22691,2.23324,0.0011125000000000718
2005-03-01,2.23324,2.2407,2.23035,2.23908,0.0006250000000000977
2005-03-02,2.23908,2.24842,2.2366,2.2452,0.0006125000000000158
2005-03-03,2.2452,2.25415,2.24155,2.2523,0.0005999999999999339
2005-03-04,2.2523,2.2567,2.24483,2.2478,0.0011125000000000718
2005-03-06,2.2478,2.2494,2.2465,2.249,0.0019999999999998908
2005-03-07,2.249,2.25321,2.24142,2.2489,0.0009499999999998954
2005-03-08,2.2489,2.25235,2.2377,2.2389,0.0006125000000000158
2005-03-09,2.2389,2.2431,2.22667,2.23028,0.0006499999999999284
2005-03-10,2.23028,2.23088,2.2139,2.21665,0.0006249999999998757
2005-03-11,2.21665,2.224,2.21285,2.21415,0.0010124999999998607
2005-03-13,2.21415,2.2152,2.2129,2.2133,0.002000000000000113
2005-03-14,2.2133,2.22555,2.2118,2.21957,0.0011250000000000426
2005-03-15,2.21957,2.23372,2.21792,2.22894,0.0006749999999999812
2005-03-16,2.22894,2.23129,2.21753,2.2223,0.0006749999999998701
2005-03-17,2.2223,2.22885,2.21697,2.22825,0.0006625000000000103
2005-03-18,2.22825,2.23715,2.22335,2.2356,0.0011125000000000718
2005-03-20,2.2356,2.2358,2.2333,2.2344,0.002000000000000224
