Date,Open,High,Low,Close,Spread
2005-01-26,84.22,84.24,83.22,83.58,0.04000000000000625
2005-01-27,83.58,83.89,82.7,83.08,0.0400000000000027
2005-01-28,83.08,83.55,83.01,83.31,0.054999999999999716
2005-01-30,83.31,83.55,83.31,83.48,0.09999999999999787
2005-01-31,83.48,83.77,83.22,83.5,0.05500000000000327
2005-02-01,83.5,84.19,83.43,84.13,0.0400000000000027
2005-02-02,84.13,84.28,83.57,83.74,0.0400000000000027
2005-02-03,83.74,84.27,83.71,84.19,0.04000000000000625
2005-02-04,84.19,84.3,82.91,83.25,0.05500000000000327
2005-02-06,83.25,83.7,83.25,83.45,0.09999999999999432
2005-02-07,83.45,83.57,83.08,83.52,0.05500000000000327
2005-02-08,83.52,84.95,83.46,84.61,0.0400000000000027
2005-02-09,84.61,84.74,84.42,84.6,0.0400000000000027
2005-02-10,84.6,85.3,84.45,85.2,0.03999999999999915
2005-02-11,85.2,85.52,84.94,85.46,0.06500000000000128
2005-02-13,85.46,85.46,85.16,85.22,0.10000000000000497
2005-02-14,85.22,85.41,84.8,85.13,0.05500000000000327
2005-02-15,85.13,85.31,84.57,84.91,0.0400000000000027
2005-02-16,84.91,85.35,84.73,85.27,0.0400000000000027
2005-02-17,85.27,85.94,85.03,85.85,0.0400000000000027
2005-02-18,85.85,86.06,85.44,85.75,0.054999999999999716
2005-02-20,85.75,85.86,85.75,85.75,0.09999999999999432
2005-02-21,85.75,85.96,85.31,85.4,0.05499999999999616
2005-02-22,85.4,85.51,84.47,84.99,0.03999999999999915
2005-02-23,84.99,85.38,83.91,84.12,0.0400000000000027
2005-02-24,84.12,85.11,83.9,85.02,0.03999999999999915
2005-02-25,85.02,85.07,84.55,84.91,0.05500000000000682
2005-02-27,84.91,84.98,84.57,84.59,0.10000000000000142
2005-02-28,84.59,84.88,84.45,84.67,0.05499999999999616
2005-03-01,84.67,84.85,83.83,84.15,0.03999999999999915
2005-03-02,84.15,84.67,84.01,84.61,0.039999999999995595
2005-03-03,84.61,84.72,84.0,84.65,0.0400000000000027
2005-03-04,84.65,85.13,84.49,85.04,0.06500000000000128
2005-03-06,85.04,85.04,84.86,84.93,0.09999999999999432
2005-03-07,84.93,85.65,84.8,85.5,0.067499999999999
2005-03-08,85.5,86.37,85.29,86.22,0.03999999999999915
2005-03-09,86.22,86.61,85.93,86.2,0.03999999999999915
2005-03-10,86.2,86.78,86.14,86.4,0.039999999999995595
2005-03-11,86.4,86.54,85.86,86.15,0.05499999999999616
2005-03-13,86.15,86.34,86.06,86.19,0.09999999999999787
2005-03-14,86.19,87.1,86.18,86.9,0.07000000000000028
2005-03-15,86.9,86.99,86.49,86.56,0.042500000000000426
2005-03-16,86.56,86.7,86.35,86.57,0.042500000000000426
2005-03-17,86.57,87.28,86.19,87.01,0.03999999999999915
2005-03-18,87.01,87.29,86.79,87.04,0.05499999999999261
2005-03-20,87.04,87.13,86.94,86.96,0.10000000000000497
