Date,Open,High,Low,Close,Spread
2004-09-02,1.5934,1.5934,1.5819,1.5819,0.00040000000000006697
2004-09-03,1.5819,1.5819,1.5673,1.5673,0.0009500000000000064
2004-09-06,1.5673,1.5673,1.5663,1.5663,0.0009500000000000064
2004-09-07,1.5663,1.5663,1.5583,1.5583,0.00039999999999995595
2004-09-08,1.5583,1.5715,1.5583,1.5715,0.00040000000000006697
2004-09-09,1.5715,1.5736,1.5715,1.5736,0.00040000000000006697
2004-09-10,1.5736,1.583,1.5736,1.583,0.0009500000000000064
2004-09-13,1.583,1.5956,1.583,1.5956,0.0009500000000001174
2004-09-14,1.5956,1.5956,1.5846,1.5846,0.00040000000000006697
2004-09-15,1.5846,1.5846,1.5749,1.5749,0.00039999999999995595
2004-09-16,1.5749,1.5749,1.5721,1.5721,0.00039999999999995595
2004-09-17,1.5721,1.5806,1.5721,1.5806,0.0009500000000000064
2004-09-20,1.5806,1.5806,1.576,1.576,0.0009500000000000064
2004-09-21,1.576,1.5879,1.576,1.5879,0.00039999999999995595
2004-09-22,1.5879,1.5879,1.5727,1.5727,0.00039999999999995595
2004-09-23,1.5727,1.5727,1.5702,1.5702,0.00039999999999995595
2004-09-24,1.5702,1.5702,1.5632,1.5632,0.0009500000000000064
2004-09-27,1.5632,1.5642,1.5632,1.5642,0.0009500000000000064
2004-09-28,1.5642,1.5674,1.5642,1.5674,0.00040000000000006697
2004-09-29,1.5674,1.5674,1.567,1.567,0.00040000000000006697
2004-09-30,1.567,1.5681,1.567,1.5681,0.00039999999999995595
2004-10-01,1.5681,1.5681,1.5653,1.5653,0.0009500000000000064
2004-10-04,1.5653,1.5653,1.5625,1.5625,0.0009500000000000064
2004-10-05,1.5625,1.5625,1.5527,1.5527,0.00039999999999995595
2004-10-06,1.5527,1.5527,1.5466,1.5466,0.00039999999999995595
2004-10-07,1.5466,1.5485,1.5466,1.5485,0.00039999999999995595
2004-10-08,1.5485,1.5525,1.5485,1.5525,0.0009500000000000064
2004-10-11,1.5525,1.5547,1.5525,1.5547,0.0009500000000000064
2004-10-12,1.5547,1.5547,1.5473,1.5473,0.00040000000000006697
2004-10-13,1.5473,1.5508,1.5473,1.5508,0.00040000000000006697
2004-10-14,1.5508,1.5571,1.5508,1.5571,0.00045000000000006146
2004-10-15,1.5571,1.5614,1.5571,1.5614,0.001000000000000112
2004-10-18,1.5614,1.5704,1.5614,1.5704,0.0009500000000000064
2004-10-19,1.5704,1.5745,1.5704,1.5745,0.00039999999999995595
2004-10-20,1.5745,1.5745,1.5676,1.5676,0.00039999999999995595
2004-10-21,1.5676,1.5686,1.5676,1.5686,0.00039999999999995595
2004-10-22,1.5686,1.5686,1.5642,1.5642,0.0009500000000000064
2004-10-25,1.5642,1.5642,1.5638,1.5638,0.0009500000000000064
2004-10-26,1.5638,1.5639,1.5638,1.5639,0.00039999999999995595
2004-10-27,1.5639,1.5639,1.558,1.558,0.00039999999999995595
2004-10-28,1.558,1.5584,1.558,1.5584,0.00039999999999995595
2004-10-29,1.5584,1.5584,1.5577,1.5577,0.0009499999999998954
2004-11-01,1.5577,1.5592,1.5577,1.5592,0.0009500000000000064
2004-11-02,1.5592,1.5592,1.5577,1.5577,0.00040000000000006697
2004-11-03,1.5577,1.5577,1.5498,1.5498,0.00039999999999995595
2004-11-04,1.5498,1.5538,1.5498,1.5538,0.00039999999999995595
2004-11-05,1.5538,1.5538,1.5522,1.5522,0.0009500000000000064
2004-11-08,1.5522,1.5522,1.5421,1.5421,0.0009500000000000064
2004-11-09,1.5421,1.5478,1.5421,1.5478,0.00039999999999995595
2004-11-10,1.5478,1.5478,1.5394,1.5394,0.00044999999999995044
2004-11-11,1.5394,1.543,1.5394,1.543,0.00045000000000006146
2004-11-12,1.543,1.547,1.543,1.547,0.0009500000000001174
