Date,Open,High,Low,Close,Spread
2004-12-02,1.33237,1.33237,1.32709,1.32709,0.000180000000000069
2004-12-03,1.32709,1.3462,1.32709,1.3462,0.0005900000000000905
2004-12-06,1.3462,1.3462,1.34009,1.34009,0.0005900000000000905
2004-12-07,1.34009,1.34289,1.34009,1.34289,0.00017999999999995797
2004-12-08,1.34289,1.34289,1.33314,1.33314,0.00017999999999995797
2004-12-09,1.33314,1.33314,1.3318,1.3318,0.0001900000000001345
2004-12-10,1.3318,1.3318,1.3231,1.3231,0.0006000000000000449
2004-12-13,1.3231,1.33069,1.3231,1.33069,0.0005899999999998684
2004-12-14,1.33069,1.33069,1.3304,1.3304,0.00018999999999991246
2004-12-15,1.3304,1.34063,1.3304,1.34063,0.00019000000000002348
2004-12-16,1.34063,1.34063,1.3247,1.3247,0.00019000000000002348
2004-12-17,1.3247,1.3292,1.3247,1.3292,0.0005999999999999339
2004-12-20,1.3292,1.339,1.3292,1.339,0.0005999999999999339
2004-12-21,1.339,1.339,1.3374,1.3374,0.00018999999999991246
2004-12-22,1.3374,1.33898,1.3374,1.33898,0.00017999999999995797
2004-12-23,1.33898,1.3511,1.33898,1.3511,0.00019000000000002348
2004-12-24,1.3511,1.35365,1.3511,1.35365,0.0006000000000000449
2004-12-27,1.35365,1.36165,1.35365,1.36165,0.0006000000000000449
2004-12-28,1.36165,1.36165,1.3609,1.3609,0.00019999999999997797
2004-12-29,1.3609,1.3609,1.36,1.36,0.000200000000000089
2004-12-30,1.36,1.3643,1.36,1.3643,0.000200000000000089
2004-12-31,1.3643,1.3643,1.3573,1.3573,0.0005999999999999339
2005-01-02,1.3573,1.35825,1.35585,1.35825,0.0007999999999999119
2005-01-03,1.35825,1.35845,1.3387,1.3468,0.0004249999999999532
2005-01-04,1.3468,1.3497,1.32495,1.32829,0.00018250000000002986
2005-01-05,1.32829,1.33035,1.3216,1.32778,0.0001574999999999771
2005-01-06,1.32778,1.32788,1.3157,1.31829,0.0001574999999999771
2005-01-07,1.31829,1.32515,1.30255,1.3059,0.0003700000000000925
2005-01-09,1.3059,1.3079,1.3057,1.3079,0.001000000000000112
