Date,Open,High,Low,Close,Spread
2004-12-16,79.66,79.66,79.34,79.34,0.03999999999999915
2004-12-17,79.34,79.71,79.34,79.71,0.09499999999999886
2004-12-20,79.71,79.71,79.54,79.54,0.09499999999999886
2004-12-21,79.54,79.81,79.54,79.81,0.04000000000000625
2004-12-22,79.81,79.81,79.57,79.57,0.03999999999999915
2004-12-23,79.57,79.57,79.44,79.44,0.03999999999999204
2004-12-24,79.44,79.78,79.44,79.78,0.09499999999999886
2004-12-27,79.78,80.15,79.78,80.15,0.10500000000000398
2004-12-28,80.15,80.32,80.15,80.32,0.05999999999999517
2004-12-29,80.32,80.42,80.32,80.42,0.05499999999999261
2004-12-30,80.42,80.42,80.4,80.4,0.05000000000000426
2004-12-31,80.4,80.4,80.21,80.21,0.10000000000000142
2005-01-02,80.21,80.53,80.19,80.37,0.129999999999999
2005-01-03,80.37,80.43,79.62,79.84,0.07000000000000739
2005-01-04,79.84,80.4,79.64,79.92,0.04000000000000625
2005-01-05,79.92,80.1,79.46,79.53,0.03999999999999915
2005-01-06,79.53,80.08,79.46,79.98,0.03999999999999915
2005-01-07,79.98,80.0,79.16,79.42,0.06750000000000256
2005-01-09,79.42,79.59,79.4,79.47,0.15000000000000568
2005-01-10,79.47,79.57,78.96,79.1,0.07999999999999474
2005-01-11,79.1,79.48,78.66,78.9,0.03999999999999915
2005-01-12,78.9,78.97,77.97,78.56,0.03999999999999915
2005-01-13,78.56,78.8,78.22,78.43,0.03999999999999915
2005-01-14,78.43,78.49,77.16,77.5,0.067499999999999
2005-01-16,77.5,77.56,77.36,77.43,0.15000000000000568
2005-01-17,77.43,77.79,77.15,77.28,0.06750000000000611
2005-01-18,77.28,77.75,77.03,77.25,0.04000000000000625
2005-01-19,77.25,78.43,77.25,78.25,0.04000000000000625
2005-01-20,78.25,78.7,77.94,78.48,0.0400000000000027
2005-01-21,78.48,79.44,78.32,79.1,0.06749999999999545
2005-01-23,79.1,79.33,79.09,79.26,0.14999999999999858
2005-01-24,79.26,79.44,78.89,79.08,0.067499999999999
2005-01-25,79.08,79.81,78.99,79.66,0.039999999999995595
2005-01-26,79.66,79.94,79.24,79.87,0.039999999999995595
2005-01-27,79.87,80.34,79.77,80.01,0.0400000000000027
2005-01-28,80.01,80.34,79.77,80.12,0.06750000000000256
2005-01-30,80.12,80.34,80.12,80.28,0.15000000000000568
2005-01-31,80.28,80.5,80.02,80.28,0.07000000000000384
2005-02-01,80.28,80.42,79.89,80.35,0.0400000000000027
2005-02-02,80.35,80.84,80.08,80.64,0.03999999999999915
2005-02-03,80.64,80.91,80.31,80.57,0.03999999999999915
2005-02-04,80.57,80.59,79.92,80.26,0.06750000000000256
2005-02-06,80.26,80.41,80.09,80.1,0.14999999999999858
2005-02-07,80.1,80.87,79.94,80.53,0.09499999999999886
2005-02-08,80.53,81.17,80.24,80.95,0.0400000000000027
2005-02-09,80.95,81.58,80.66,81.47,0.039999999999995595
2005-02-10,81.47,82.98,81.42,82.75,0.0400000000000027
2005-02-11,82.75,83.25,82.59,83.17,0.07500000000000284
2005-02-13,83.17,83.17,82.91,83.03,0.15000000000000213
2005-02-14,83.03,83.03,82.29,82.75,0.09500000000000597
2005-02-15,82.75,82.87,82.07,82.21,0.03749999999999787
2005-02-16,82.21,82.82,82.11,82.67,0.03499999999999659
2005-02-17,82.67,83.24,82.57,82.77,0.039999999999995595
2005-02-18,82.77,83.47,82.62,83.37,0.067499999999999
2005-02-20,83.37,83.62,83.37,83.42,0.15000000000000568
2005-02-21,83.42,83.47,83.13,83.29,0.07499999999999929
2005-02-22,83.29,83.35,82.43,82.76,0.0400000000000027
2005-02-23,82.76,83.1,82.32,82.5,0.03999999999999915
2005-02-24,82.5,83.08,82.46,82.7,0.03999999999999915
2005-02-25,82.7,82.9,82.26,82.83,0.07250000000000156
2005-02-27,82.83,82.93,82.6,82.69,0.14999999999999503
2005-02-28,82.69,82.98,82.52,82.71,0.09499999999999531
2005-03-01,82.71,82.73,81.76,82.12,0.0400000000000027
2005-03-02,82.12,82.23,81.54,81.96,0.0400000000000027
2005-03-03,81.96,82.51,81.89,82.39,0.0400000000000027
2005-03-04,82.39,83.06,82.34,82.93,0.06750000000000611
2005-03-06,82.93,82.93,82.7,82.74,0.15000000000000213
2005-03-07,82.74,83.44,82.65,83.37,0.09499999999999886
2005-03-08,83.37,83.69,83.19,83.46,0.039999999999995595
2005-03-09,83.46,83.56,82.29,82.41,0.03999999999999915
2005-03-10,82.41,83.03,82.01,82.24,0.03999999999999915
2005-03-11,82.24,82.67,82.02,82.53,0.06999999999999673
2005-03-13,82.53,82.6,82.35,82.48,0.14999999999999858
2005-03-14,82.48,82.93,82.36,82.76,0.06750000000000611
2005-03-15,82.76,82.81,82.42,82.56,0.04000000000000625
2005-03-16,82.56,82.88,82.13,82.81,0.03999999999999915
2005-03-17,82.81,83.03,82.46,82.89,0.0400000000000027
2005-03-18,82.89,83.35,82.72,83.33,0.0849999999999973
2005-03-20,83.33,83.33,83.16,83.17,0.14999999999999503
2005-03-21,83.17,83.27,82.48,82.59,0.06750000000000256
2005-03-22,82.59,83.35,82.17,82.19,0.04499999999999815
2005-03-23,82.19,82.28,81.55,81.84,0.03999999999999915
2005-03-24,81.84,82.35,81.81,82.06,0.0400000000000027
2005-03-25,82.06,82.38,82.03,82.14,0.07250000000000156
2005-03-27,82.14,82.36,82.14,82.28,0.15000000000000568
2005-03-28,82.28,82.66,82.13,82.51,0.07750000000000057
