Date,Open,High,Low,Close,Spread
2004-12-01,1.1862,1.1862,1.184,1.184,0.00039999999999995595
2004-12-02,1.184,1.1944,1.184,1.1944,0.00039999999999995595
2004-12-03,1.1944,1.1944,1.1924,1.1924,0.0006999999999999229
2004-12-06,1.1924,1.2011,1.1924,1.2011,0.0006999999999999229
2004-12-07,1.2011,1.2081,1.2011,1.2081,0.00039999999999995595
2004-12-08,1.2081,1.2164,1.2081,1.2164,0.00039999999999995595
2004-12-09,1.2164,1.2207,1.2164,1.2207,0.00039999999999995595
2004-12-10,1.2207,1.2258,1.2207,1.2258,0.0006999999999999229
2004-12-13,1.2258,1.2283,1.2258,1.2283,0.0007499999999999174
2004-12-14,1.2283,1.2357,1.2283,1.2357,0.00044999999999995044
2004-12-15,1.2357,1.2357,1.225,1.225,0.00040000000000006697
2004-12-16,1.225,1.2334,1.225,1.2334,0.00040000000000006697
2004-12-17,1.2334,1.2334,1.2276,1.2276,0.0007000000000000339
2004-12-20,1.2276,1.2296,1.2276,1.2296,0.0007000000000000339
2004-12-21,1.2296,1.2311,1.2296,1.2311,0.00045000000000006146
2004-12-22,1.2311,1.2419,1.2311,1.2419,0.000500000000000056
2004-12-23,1.2419,1.2419,1.2326,1.2326,0.0004999999999999449
2004-12-27,1.2326,1.2326,1.2193,1.2193,0.0004999999999999449
2004-12-28,1.2193,1.2193,1.217,1.217,0.000500000000000056
2004-12-29,1.217,1.217,1.2105,1.2105,0.000500000000000056
2004-12-30,1.2105,1.2105,1.2049,1.2049,0.000500000000000056
2004-12-31,1.2049,1.2049,1.2001,1.2001,0.0007500000000000284
2005-01-02,1.2001,1.2025,1.2001,1.2013,0.0009249999999999536
2005-01-03,1.2013,1.2129,1.2008,1.2084,0.0006000000000001005
2005-01-04,1.2084,1.2274,1.2061,1.2219,0.00039999999999995595
2005-01-05,1.2219,1.233,1.2214,1.2249,0.00040000000000006697
2005-01-06,1.2249,1.2398,1.2241,1.2358,0.0004250000000000087
2005-01-07,1.2358,1.2384,1.2232,1.2321,0.0005499999999999394
2005-01-09,1.2321,1.2345,1.2321,1.2324,0.0009999999999998899
2005-01-10,1.2324,1.2326,1.2186,1.2215,0.0005749999999999367
2005-01-11,1.2215,1.224,1.2144,1.2192,0.00039999999999995595
2005-01-12,1.2192,1.2217,1.1949,1.2019,0.00040000000000001146
2005-01-13,1.2019,1.2061,1.1997,1.2029,0.00040000000000001146
2005-01-14,1.2029,1.2217,1.2029,1.218,0.0005500000000000504
2005-01-16,1.218,1.2184,1.2173,1.2181,0.0009999999999999454
2005-01-17,1.2181,1.22,1.2124,1.219,0.0005999999999999894
2005-01-18,1.219,1.2265,1.2182,1.2246,0.0004250000000000087
2005-01-19,1.2246,1.2313,1.217,1.2292,0.0004250000000000642
2005-01-20,1.2292,1.2369,1.2276,1.234,0.00045000000000006146
2005-01-21,1.234,1.2356,1.2186,1.2228,0.0005499999999999949
2005-01-23,1.2228,1.2228,1.2219,1.2223,0.0010000000000000009
2005-01-24,1.2223,1.2271,1.2146,1.2243,0.0005499999999999949
2005-01-25,1.2243,1.2411,1.2219,1.2355,0.00040000000000001146
2005-01-26,1.2355,1.2389,1.228,1.2334,0.00039999999999995595
2005-01-27,1.2334,1.2431,1.2315,1.2381,0.00040000000000001146
2005-01-28,1.2381,1.2472,1.2378,1.2394,0.0006250000000000422
2005-01-30,1.2394,1.2416,1.2394,1.2411,0.001000000000000112
2005-01-31,1.2411,1.2449,1.2365,1.2408,0.0005499999999999949
2005-02-01,1.2408,1.244,1.2317,1.2321,0.00039999999999995595
2005-02-02,1.2321,1.2418,1.2311,1.238,0.00040000000000001146
2005-02-03,1.238,1.2463,1.2378,1.2409,0.00039999999999995595
2005-02-04,1.2409,1.2505,1.2374,1.2501,0.0006249999999999867
2005-02-06,1.2501,1.2503,1.2496,1.2502,0.0009999999999999454
2005-02-07,1.2502,1.2584,1.2492,1.2555,0.0005499999999999949
2005-02-08,1.2555,1.2576,1.2457,1.2495,0.00039999999999995595
2005-02-09,1.2495,1.2526,1.2463,1.2482,0.00039999999999995595
2005-02-10,1.2482,1.2562,1.239,1.2424,0.00040000000000001146
2005-02-11,1.2424,1.2438,1.2362,1.2368,0.0005499999999999394
2005-02-13,1.2368,1.2381,1.2348,1.2375,0.0009999999999999454
2005-02-14,1.2375,1.2393,1.2293,1.2347,0.0006750000000000367
2005-02-15,1.2347,1.2374,1.229,1.2316,0.00040000000000001146
2005-02-16,1.2316,1.2454,1.2293,1.2373,0.00039999999999995595
2005-02-17,1.2373,1.2385,1.2268,1.2289,0.00040000000000001146
2005-02-18,1.2289,1.2338,1.2288,1.2319,0.0005499999999999949
2005-02-20,1.2319,1.2327,1.2318,1.232,0.0009999999999999454
2005-02-21,1.232,1.2364,1.2281,1.2347,0.0005499999999999394
2005-02-22,1.2347,1.2355,1.2234,1.2267,0.00039999999999995595
2005-02-23,1.2267,1.2501,1.2267,1.2487,0.00044999999999995044
2005-02-24,1.2487,1.2493,1.2381,1.2411,0.0004250000000000642
2005-02-25,1.2411,1.2455,1.2384,1.239,0.0007250000000000867
2005-02-27,1.239,1.2401,1.2386,1.2391,0.0010000000000000009
2005-02-28,1.2391,1.2393,1.2278,1.2351,0.0007000000000000894
2005-03-01,1.2351,1.245,1.233,1.2414,0.0004000000000001225
2005-03-02,1.2414,1.2463,1.238,1.2388,0.00039999999999995595
2005-03-03,1.2388,1.2496,1.2383,1.2444,0.00039999999999995595
2005-03-04,1.2444,1.2456,1.2294,1.2321,0.0005499999999999394
2005-03-06,1.2321,1.2326,1.2316,1.2318,0.0010000000000000009
2005-03-07,1.2318,1.2353,1.2272,1.2293,0.0005500000000000504
2005-03-08,1.2293,1.2304,1.2127,1.213,0.00040000000000001146
2005-03-09,1.213,1.2143,1.2003,1.2069,0.00040000000000006697
