Date,Open,High,Low,Close,Spread
2005-01-11,136.575,137.004,135.392,135.66,0.027749999999990393
2005-01-12,135.66,136.175,135.074,135.874,0.03350000000000364
2005-01-13,135.874,136.194,135.134,135.407,0.026999999999993918
2005-01-14,135.407,135.507,133.327,133.835,0.0452500000000029
2005-01-16,133.835,133.85,133.605,133.69,0.09999999999999432
2005-01-17,133.69,134.02,133.286,133.425,0.04925000000000779
2005-01-18,133.425,134.42,133.01,133.074,0.0277499999999975
2005-01-19,133.074,134.4,133.074,133.806,0.027000000000015234
2005-01-20,133.806,134.296,133.102,134.006,0.030249999999995225
2005-01-21,134.006,134.86,133.826,133.985,0.0452500000000029
2005-01-23,133.985,134.22,133.985,134.15,0.10000000000000853
2005-01-24,134.15,134.761,133.636,133.806,0.045249999999995794
2005-01-25,133.806,135.371,133.716,134.951,0.02700000000000813
2005-01-26,134.951,134.961,134.241,134.807,0.027000000000001023
2005-01-27,134.807,135.48,133.799,134.159,0.026999999999993918
2005-01-28,134.159,135.178,134.139,134.695,0.045249999999995794
2005-01-30,134.695,135.075,134.695,134.99,0.10000000000000142
2005-01-31,134.99,135.317,134.524,135.222,0.045250000000010004
2005-02-01,135.222,135.592,135.067,135.254,0.02700000000000813
2005-02-02,135.254,135.824,134.916,135.121,0.027000000000001023
2005-02-03,135.121,135.811,135.081,135.511,0.027000000000001023
2005-02-04,135.511,135.621,133.785,133.995,0.045249999999995794
2005-02-06,133.995,134.57,133.995,134.14,0.09999999999999432
2005-02-07,134.14,134.41,133.577,133.824,0.045249999999995794
2005-02-08,133.824,135.251,133.774,135.007,0.02700000000000813
2005-02-09,135.007,135.509,134.677,135.29,0.0277499999999975
2005-02-10,135.29,136.376,135.189,136.307,0.0277499999999975
2005-02-11,136.307,136.337,135.822,136.065,0.045249999999995794
2005-02-13,136.065,136.065,135.815,135.98,0.09999999999999432
2005-02-14,135.98,136.452,135.43,136.352,0.06349999999999767
2005-02-15,136.352,136.628,135.574,136.119,0.03025000000000233
2005-02-16,136.119,137.476,136.084,137.426,0.026999999999993918
2005-02-17,137.426,138.077,137.246,137.943,0.027000000000001023
2005-02-18,137.943,138.322,137.484,138.155,0.045250000000010004
2005-02-20,138.155,138.26,137.965,138.13,0.09999999999999432
2005-02-21,138.13,138.18,137.654,137.767,0.04924999999999358
2005-02-22,137.767,138.303,137.127,138.252,0.027000000000001023
2005-02-23,138.252,138.877,138.033,138.689,0.027000000000001023
2005-02-24,138.689,139.348,138.462,139.101,0.026999999999993918
2005-02-25,139.101,139.444,138.547,139.424,0.05799999999998562
2005-02-27,139.424,139.484,138.879,138.959,0.10000000000000142
2005-02-28,138.959,139.193,138.045,138.199,0.0452500000000029
2005-03-01,138.199,138.259,137.497,137.604,0.031250000000007105
2005-03-02,137.604,137.973,137.333,137.703,0.027750000000004604
2005-03-03,137.703,138.173,137.653,138.058,0.027750000000004604
2005-03-04,138.058,138.789,138.028,138.739,0.05999999999999517
2005-03-06,138.739,138.755,138.49,138.52,0.10000000000000853
2005-03-07,138.52,139.019,138.4,138.944,0.06350000000000477
2005-03-08,138.944,139.794,138.749,139.594,0.026999999999993918
2005-03-09,139.594,139.889,138.651,139.151,0.02700000000000813
2005-03-10,139.151,139.98,139.131,139.705,0.027000000000001023
2005-03-11,139.705,140.064,139.441,140.005,0.0452500000000029
2005-03-13,140.005,140.05,139.755,139.91,0.10000000000000142
2005-03-14,139.91,140.726,139.89,140.296,0.06349999999999056
2005-03-15,140.296,140.316,138.942,139.148,0.027750000000004604
2005-03-16,139.148,139.961,138.872,139.761,0.02850000000000108
2005-03-17,139.761,140.051,139.515,139.908,0.026999999999986812
2005-03-18,139.908,140.228,139.202,139.625,0.05024999999999835
2005-03-20,139.625,139.625,139.44,139.46,0.09999999999999432
2005-03-21,139.46,139.52,138.316,138.456,0.06350000000000477
2005-03-22,138.456,138.915,137.854,138.031,0.03275000000000006
2005-03-23,138.031,138.141,137.34,137.6,0.031999999999996476
2005-03-24,137.6,138.547,137.53,137.6,0.026999999999993918
