Date,Open,High,Low,Close,Spread
2004-12-23,2.5067,2.5098,2.5067,2.5098,0.0006999999999999229
2004-12-24,2.5098,2.5098,2.5035,2.5035,0.0013499999999997403
2004-12-27,2.5035,2.5035,2.4883,2.4883,0.0013499999999999623
2004-12-28,2.4883,2.4883,2.4743,2.4743,0.000700000000000145
2004-12-29,2.4743,2.4773,2.4743,2.4773,0.000600000000000156
2004-12-30,2.4773,2.4773,2.4703,2.4703,0.0005500000000000504
2004-12-31,2.4703,2.4703,2.453,2.453,0.0012999999999998568
2005-01-02,2.453,2.4597,2.4487,2.451,0.0014999999999999458
2005-01-03,2.451,2.4654,2.439,2.4514,0.0008000000000000229
2005-01-04,2.4514,2.4653,2.4412,2.461,0.0005999999999999339
2005-01-05,2.461,2.4696,2.4553,2.4648,0.0005249999999997756
2005-01-06,2.4648,2.4736,2.4573,2.4618,0.0005249999999999977
2005-01-07,2.4618,2.4767,2.4566,2.4711,0.0009000000000000119
2005-01-09,2.4711,2.4716,2.4672,2.4688,0.0020000000000000018
2005-01-10,2.4688,2.4779,2.4647,2.4732,0.0008749999999999591
2005-01-11,2.4732,2.4768,2.4571,2.4631,0.0004999999999998339
2005-01-12,2.4631,2.4821,2.4574,2.468,0.0005249999999998867
2005-01-13,2.468,2.4728,2.4511,2.4583,0.0005749999999998812
2005-01-14,2.4583,2.4732,2.4562,2.4662,0.0008999999999999009
2005-01-16,2.4662,2.4688,2.4607,2.4675,0.0020000000000000018
2005-01-17,2.4675,2.4701,2.4487,2.4578,0.0012499999999999734
2005-01-18,2.4578,2.4833,2.457,2.4671,0.0004999999999998339
2005-01-19,2.4671,2.4714,2.4501,2.4612,0.0004999999999998339
2005-01-20,2.4612,2.4697,2.4548,2.4647,0.000500000000000056
2005-01-21,2.4647,2.4697,2.43,2.4408,0.0008750000000000702
2005-01-23,2.4408,2.4441,2.437,2.4386,0.0020000000000000018
2005-01-24,2.4386,2.447,2.4328,2.4396,0.0009000000000001229
2005-01-25,2.4396,2.4476,2.4313,2.4356,0.000500000000000056
2005-01-26,2.4356,2.4425,2.4278,2.4289,0.000500000000000056
2005-01-27,2.4289,2.4377,2.4218,2.4317,0.0005500000000001615
2005-01-28,2.4317,2.442,2.4255,2.4371,0.000900000000000234
2005-01-30,2.4371,2.4407,2.4358,2.4374,0.0020000000000000018
2005-01-31,2.4374,2.4399,2.4238,2.4324,0.0012499999999999734
2005-02-01,2.4324,2.446,2.429,2.4308,0.0005499999999999394
2005-02-02,2.4308,2.439,2.4215,2.4237,0.0005250000000001087
2005-02-03,2.4237,2.4497,2.4233,2.4414,0.0006499999999999284
2005-02-04,2.4414,2.451,2.4335,2.436,0.0010499999999999954
2005-02-06,2.436,2.4447,2.436,2.4427,0.0019999999999998908
2005-02-07,2.4427,2.4432,2.4111,2.42,0.0012499999999998623
2005-02-08,2.42,2.4337,2.4167,2.4212,0.0004999999999999449
2005-02-09,2.4212,2.4304,2.4069,2.4099,0.0004999999999998339
2005-02-10,2.4099,2.4134,2.3837,2.391,0.000500000000000056
2005-02-11,2.391,2.3932,2.3728,2.3784,0.0008750000000000702
2005-02-13,2.3784,2.3811,2.3779,2.3779,0.0019999999999998908
2005-02-14,2.3779,2.4008,2.373,2.3983,0.0012499999999998623
2005-02-15,2.3983,2.4134,2.3969,2.4116,0.000500000000000056
2005-02-16,2.4116,2.4231,2.3953,2.4056,0.0005250000000001087
2005-02-17,2.4056,2.4182,2.3955,2.4161,0.0005750000000001032
2005-02-18,2.4161,2.4185,2.3988,2.4034,0.0009249999999999536
2005-02-20,2.4034,2.4039,2.3989,2.4016,0.0020000000000000018
2005-02-21,2.4016,2.4087,2.4007,2.4017,0.0011500000000002064
2005-02-22,2.4017,2.4126,2.4005,2.4083,0.000500000000000056
2005-02-23,2.4083,2.4324,2.4046,2.4289,0.0004999999999999449
2005-02-24,2.4289,2.4387,2.4131,2.4344,0.000500000000000056
2005-02-25,2.4344,2.4443,2.4327,2.4419,0.0008750000000000702
2005-02-27,2.4419,2.4419,2.4372,2.4374,0.0019999999999997797
2005-02-28,2.4374,2.4408,2.4223,2.4264,0.0009499999999998954
2005-03-01,2.4264,2.45,2.4259,2.4419,0.000500000000000167
2005-03-02,2.4419,2.4589,2.438,2.4466,0.000500000000000056
2005-03-03,2.4466,2.451,2.4327,2.4394,0.000500000000000167
2005-03-04,2.4394,2.4405,2.4222,2.4325,0.0008750000000001812
2005-03-06,2.4325,2.4376,2.4325,2.4361,0.002000000000000224
2005-03-07,2.4361,2.4385,2.4133,2.4147,0.0012499999999999734
2005-03-08,2.4147,2.4222,2.4117,2.418,0.000500000000000056
2005-03-09,2.418,2.4318,2.4152,2.4276,0.000500000000000167
2005-03-10,2.4276,2.445,2.4167,2.4325,0.000500000000000056
2005-03-11,2.4325,2.4426,2.4219,2.4292,0.0008749999999999591
2005-03-13,2.4292,2.4335,2.4274,2.4292,0.0019999999999998908
2005-03-14,2.4292,2.4404,2.4245,2.4281,0.0008749999999999591
2005-03-15,2.4281,2.4318,2.4173,2.4232,0.0005500000000001615
2005-03-16,2.4232,2.4382,2.4219,2.426,0.000600000000000156
2005-03-17,2.426,2.4337,2.423,2.4285,0.000500000000000167
2005-03-18,2.4285,2.4299,2.4138,2.4185,0.0009500000000001174
2005-03-20,2.4185,2.4206,2.4177,2.4204,0.0019999999999997797
2005-03-21,2.4204,2.4238,2.4067,2.4164,0.0008749999999998481
2005-03-22,2.4164,2.424,2.3972,2.4225,0.0005999999999998229
2005-03-23,2.4225,2.4274,2.4079,2.4221,0.0004999999999999449
2005-03-24,2.4221,2.4283,2.416,2.4234,0.0005499999999998284
2005-03-25,2.4234,2.4254,2.4173,2.4254,0.0012249999999998096
2005-03-27,2.4254,2.4254,2.4213,2.4229,0.0019999999999998908
2005-03-28,2.4229,2.4336,2.4148,2.4289,0.0009250000000000647
2005-03-29,2.4289,2.4354,2.4178,2.428,0.000500000000000056
2005-03-30,2.428,2.4431,2.4276,2.4364,0.0004999999999998339
2005-03-31,2.4364,2.4476,2.4273,2.4422,0.0004999999999999449
2005-04-01,2.4422,2.4495,2.4357,2.4416,0.0008750000000001812
2005-04-03,2.4416,2.4459,2.4413,2.4431,0.0020000000000000018
2005-04-04,2.4431,2.4498,2.4347,2.4476,0.0008749999999999591
2005-04-05,2.4476,2.4623,2.4422,2.4588,0.0005500000000001615
2005-04-06,2.4588,2.4645,2.4496,2.4626,0.000500000000000167
2005-04-07,2.4626,2.4643,2.4375,2.4401,0.0005250000000002197
2005-04-08,2.4401,2.4455,2.4318,2.4444,0.0012750000000001371
2005-04-10,2.4444,2.4457,2.4407,2.442,0.0020000000000000018
2005-04-11,2.442,2.4442,2.4341,2.4394,0.0008749999999999591
2005-04-12,2.4394,2.4441,2.4356,2.4403,0.000500000000000167
2005-04-13,2.4403,2.442,2.4267,2.4373,0.000500000000000056
2005-04-14,2.4373,2.4474,2.4325,2.4453,0.0005500000000000504
2005-04-15,2.4453,2.4655,2.4442,2.4642,0.0012999999999999678
2005-04-17,2.4642,2.4659,2.4613,2.4623,0.0019999999999998908
2005-04-18,2.4623,2.491,2.4611,2.4781,0.0009500000000000064
2005-04-19,2.4781,2.4987,2.4759,2.4851,0.000500000000000056
2005-04-20,2.4851,2.4879,2.4708,2.4734,0.0005249999999999977
2005-04-21,2.4734,2.4798,2.4576,2.4606,0.0005499999999998284
2005-04-22,2.4606,2.4637,2.4465,2.4513,0.001174999999999815
2005-04-24,2.4513,2.4541,2.45,2.4512,0.0020000000000000018
2005-04-25,2.4512,2.4564,2.4466,2.4513,0.0009249999999999536
2005-04-26,2.4513,2.4551,2.4399,2.4481,0.0006499999999999284
2005-04-27,2.4481,2.4591,2.4458,2.4553,0.0005999999999999339
2005-04-28,2.4553,2.459,2.441,2.4501,0.0006499999999999284
2005-04-29,2.4501,2.4565,2.4391,2.4441,0.0009750000000000592
2005-05-01,2.4441,2.4459,2.4414,2.4426,0.0012499999999999734
2005-05-02,2.4426,2.4466,2.4286,2.4293,0.0007749999999999702
2005-05-03,2.4293,2.4506,2.4268,2.4451,0.000700000000000145
2005-05-04,2.4451,2.4511,2.433,2.437,0.0006249999999998757
2005-05-05,2.437,2.446,2.4324,2.4365,0.0006249999999999867
2005-05-06,2.4365,2.4425,2.4333,2.4399,0.0009250000000000647
2005-05-08,2.4399,2.4459,2.4391,2.4399,0.0020000000000000018
2005-05-09,2.4399,2.4429,2.431,2.4362,0.0009249999999999536
2005-05-10,2.4362,2.4364,2.4209,2.4253,0.0004999999999999449
2005-05-11,2.4253,2.4298,2.4137,2.4211,0.000500000000000167
