Date,Open,High,Low,Close,Spread
2005-02-04,1.0865,1.0866,1.0806,1.0858,0.0015500000000001068
2005-02-06,1.0858,1.0864,1.0841,1.086,0.0025000000000001132
2005-02-07,1.086,1.0977,1.0853,1.0963,0.0020000000000000018
2005-02-08,1.0963,1.0982,1.0924,1.0967,0.0015000000000000568
2005-02-09,1.0967,1.0982,1.0938,1.0962,0.001425000000000065
2005-02-10,1.0962,1.1056,1.0953,1.0995,0.0014999999999998903
2005-02-11,1.0995,1.1038,1.0981,1.1022,0.0017999999999999683
2005-02-13,1.1022,1.105,1.1022,1.1049,0.0025000000000000577
2005-02-14,1.1049,1.1056,1.0983,1.1017,0.0018499999999999628
2005-02-15,1.1017,1.1018,1.0971,1.1009,0.0014249999999998986
2005-02-16,1.1009,1.1018,1.0945,1.0991,0.001424999999999954
2005-02-17,1.0991,1.1007,1.0941,1.095,0.001375000000000015
2005-02-18,1.095,1.0953,1.0872,1.0911,0.0015749999999999376
2005-02-20,1.0911,1.0927,1.0908,1.0921,0.0025000000000000022
2005-02-21,1.0921,1.0921,1.0849,1.0887,0.0019250000000000655
2005-02-22,1.0887,1.0923,1.0858,1.09,0.0015000000000000568
2005-02-23,1.09,1.0925,1.0854,1.0877,0.0013499999999999623
2005-02-24,1.0877,1.0918,1.0871,1.0888,0.0012749999999999706
2005-02-25,1.0888,1.0908,1.0855,1.0899,0.001525000000000054
2005-02-27,1.0899,1.0917,1.0899,1.0908,0.0025000000000000577
2005-02-28,1.0908,1.0923,1.0868,1.0891,0.0016000000000000458
2005-03-01,1.0891,1.0899,1.0792,1.0843,0.0014250000000000096
2005-03-02,1.0843,1.0851,1.0753,1.0761,0.0014250000000000096
2005-03-03,1.0761,1.0793,1.0748,1.076,0.0011999999999999789
2005-03-04,1.076,1.0809,1.0749,1.0804,0.0015999999999999903
2005-03-06,1.0804,1.0804,1.0775,1.0775,0.0024999999999999467
2005-03-07,1.0775,1.0791,1.0753,1.0773,0.0015499999999998848
2005-03-08,1.0773,1.0814,1.0765,1.0814,0.0012999999999999123
2005-03-09,1.0814,1.0843,1.0719,1.0738,0.0013000000000000234
2005-03-10,1.0738,1.0765,1.0689,1.0736,0.0012750000000000261
2005-03-11,1.0736,1.0751,1.0706,1.0735,0.001574999999999993
2005-03-13,1.0735,1.0745,1.0712,1.0712,0.0024999999999999467
2005-03-14,1.0712,1.0727,1.0669,1.0685,0.0015499999999999958
2005-03-15,1.0685,1.0699,1.0664,1.068,0.0013000000000000789
2005-03-16,1.068,1.0691,1.0657,1.0679,0.0014250000000000096
2005-03-17,1.0679,1.069,1.0654,1.0682,0.001324999999999965
2005-03-18,1.0682,1.0714,1.0662,1.0687,0.0016249999999999876
2005-03-20,1.0687,1.0701,1.0687,1.0696,0.0025000000000000022
2005-03-21,1.0696,1.0703,1.0651,1.0686,0.0015500000000000513
2005-03-22,1.0686,1.0746,1.0668,1.0714,0.0014000000000000123
2005-03-23,1.0714,1.0796,1.0685,1.0786,0.001424999999999954
2005-03-24,1.0786,1.0845,1.0768,1.0827,0.0012750000000000816
2005-03-25,1.0827,1.0845,1.0816,1.0819,0.0018250000000000766
2005-03-27,1.0819,1.0847,1.0819,1.0847,0.0025000000000000577
2005-03-28,1.0847,1.0914,1.0841,1.0893,0.0018999999999999018
2005-03-29,1.0893,1.0913,1.0847,1.0877,0.0014499999999998958
2005-03-30,1.0877,1.09,1.0851,1.0892,0.0014250000000000096
2005-03-31,1.0892,1.0907,1.0837,1.0857,0.001425000000000065
2005-04-01,1.0857,1.0898,1.0839,1.0888,0.0016750000000000376
2005-04-03,1.0888,1.0899,1.0873,1.0891,0.0025000000000000022
2005-04-04,1.0891,1.0892,1.0844,1.0848,0.0016249999999999876
2005-04-05,1.0848,1.088,1.0775,1.0801,0.001375000000000015
2005-04-06,1.0801,1.0818,1.0726,1.0745,0.0015000000000000568
2005-04-07,1.0745,1.0784,1.0731,1.0778,0.0015000000000000013
2005-04-08,1.0778,1.0799,1.0756,1.078,0.0016500000000000403
2005-04-10,1.078,1.0784,1.0763,1.0771,0.0025000000000000022
2005-04-11,1.0771,1.0787,1.0738,1.0742,0.0016500000000000403
2005-04-12,1.0742,1.0776,1.0729,1.0744,0.0012999999999999678
2005-04-13,1.0744,1.0767,1.072,1.0725,0.0012750000000000816
2005-04-14,1.0725,1.0772,1.0668,1.0762,0.0012999999999999678
2005-04-15,1.0762,1.077,1.0726,1.0752,0.0016000000000000458
2005-04-17,1.0752,1.0754,1.0736,1.0754,0.0025000000000000022
2005-04-18,1.0754,1.0756,1.0689,1.0708,0.0015749999999999376
2005-04-19,1.0708,1.0713,1.0648,1.0662,0.0013000000000000234
2005-04-20,1.0662,1.0687,1.0651,1.0666,0.0012250000000000316
2005-04-21,1.0666,1.0681,1.0644,1.0673,0.0012250000000000316
2005-04-22,1.0673,1.0704,1.0651,1.0699,0.0017249999999999766
2005-04-24,1.0699,1.0699,1.0672,1.0676,0.0025000000000001132
2005-04-25,1.0676,1.0726,1.0652,1.0711,0.001674999999999982
2005-04-26,1.0711,1.077,1.0699,1.0754,0.0013999999999999013
2005-04-27,1.0754,1.0789,1.0718,1.0736,0.0016249999999999876
2005-04-28,1.0736,1.0745,1.0687,1.0701,0.0013500000000000734
2005-04-29,1.0701,1.0708,1.066,1.0694,0.0015249999999999986
2005-05-01,1.0694,1.0701,1.0678,1.0686,0.002124999999999988
2005-05-02,1.0686,1.0714,1.0672,1.0681,0.0014999999999999458
2005-05-03,1.0681,1.0698,1.065,1.0664,0.0015000000000000568
2005-05-04,1.0664,1.0677,1.0621,1.0646,0.0013750000000000706
2005-05-05,1.0646,1.0654,1.061,1.0633,0.0013249999999999096
2005-05-06,1.0633,1.0645,1.0568,1.0599,0.0017500000000000293
2005-05-08,1.0599,1.0608,1.0586,1.0601,0.0025000000000000022
2005-05-09,1.0601,1.0601,1.0573,1.058,0.0015999999999999903
2005-05-10,1.058,1.0653,1.0572,1.0634,0.0012249999999999206
2005-05-11,1.0634,1.0652,1.0595,1.0631,0.0013999999999999013
2005-05-12,1.0631,1.0705,1.0623,1.0694,0.0013999999999999568
2005-05-13,1.0694,1.0715,1.0653,1.0707,0.0017249999999998655
2005-05-15,1.0707,1.0709,1.0686,1.0691,0.0024999999999999467
2005-05-16,1.0691,1.0725,1.0675,1.0698,0.0015499999999999958
2005-05-17,1.0698,1.0706,1.0661,1.0692,0.0012000000000000344
2005-05-18,1.0692,1.0707,1.0653,1.0665,0.001224999999999976
2005-05-19,1.0665,1.0705,1.0643,1.07,0.0012500000000000844
2005-05-20,1.07,1.0714,1.0657,1.0683,0.001574999999999993
2005-05-22,1.0683,1.0684,1.0669,1.0677,0.002124999999999988
2005-05-23,1.0677,1.0717,1.0672,1.0688,0.0015000000000000013
2005-05-24,1.0688,1.0717,1.0674,1.0682,0.0012750000000000261
2005-05-25,1.0682,1.07,1.0664,1.0683,0.0012000000000000899
2005-05-26,1.0683,1.0712,1.0663,1.0689,0.0011749999999999816
2005-05-27,1.0689,1.0698,1.0659,1.0682,0.0016499999999999848
2005-05-29,1.0682,1.0691,1.0673,1.0685,0.0024999999999999467
2005-05-30,1.0685,1.0716,1.0662,1.0713,0.001574999999999993
2005-05-31,1.0713,1.0753,1.0675,1.0736,0.0012249999999999206
2005-06-01,1.0736,1.0766,1.07,1.0761,0.0011750000000000926
2005-06-02,1.0761,1.0783,1.0741,1.0776,0.0011500000000000399
2005-06-03,1.0776,1.0837,1.0765,1.0828,0.0015499999999999958
2005-06-05,1.0828,1.0828,1.0809,1.0815,0.0024999999999999467
2005-06-06,1.0815,1.0831,1.078,1.0811,0.0014999999999999458
2005-06-07,1.0811,1.0824,1.0747,1.0761,0.0011499999999999844
2005-06-08,1.0761,1.079,1.0723,1.0747,0.0012500000000000844
2005-06-09,1.0747,1.0802,1.072,1.0764,0.0012750000000000816
2005-06-10,1.0764,1.0818,1.0738,1.0808,0.0016000000000000458
2005-06-12,1.0808,1.0823,1.0783,1.079,0.0024999999999999467
2005-06-13,1.079,1.0826,1.0763,1.0808,0.001475000000000004
2005-06-14,1.0808,1.0822,1.0782,1.079,0.0011249999999999871
2005-06-15,1.079,1.0818,1.0766,1.0803,0.0011750000000000371
2005-06-16,1.0803,1.0844,1.0776,1.0839,0.0012000000000000344
